Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
L1PA3_dup6929,chrX,121877357,121883520,+,6164,5.62416318948861,36.1337648305076,4.64009569663744,9.79040695319454,0,0,9.68961859020805,14.3725041476363,21.5916973079141,10.2476499324713,0,0,52.51779879968,0,1.05529525738388,21.1905566703638,1.94222255640424,6.56404379184477,0,367.278023690591,18.8679322134496,10.9697743537693,16.7651592902138,6.82000045655567,0,1.31409088300441,25.1971274160256,52.5468853362325,9.17395763080135,9.54855497360761,0,24.3569085728394,19.8919330470677,0,0,2.22121182246141,4.77193070755012,12.0470183623818,0,2.08962846344386,40.4798779530163,17.6614294925325,2.42800686295227,4.20458963585993,11.9430393648864,0,3.00592828405051,0.603164828535336,0,0,0,0,0,0,0,8.36932479661666,0,0,3.54783710116576,0,0,27.3610589172624,9.45247127259538,0
L1PA3_dup6966,chrX,124751494,124757642,-,6149,13.1230474421401,7.22675296610152,0,0,0,0,11.6275423082497,0,0,2.27725554054917,0,14.7917547523204,0,7.40683400172171,3.69353340084359,0,0,0,0,0,13.4770944381783,0,0,0,0,0,0,2.62734426681162,0,21.8252685111031,0,0,16.5766108725564,1.4699070785367,24.809028990904,0,2.86315842453007,0,10.8445451393012,2.78617128459181,0,0,0.404667810492045,0,8.43038072815514,0.684335850711434,0,0.603164828535336,0,357.41065831904,0,0,25.4100723857702,0,0,0,0,0,8.86959275291439,4.69968171526627,0,0,0,0
L1PA3_dup7237,chrY,13909275,13915419,+,6145,0,0,0,9.79040695319454,0,23.7349033529158,0,0,10.2817606228163,0,0,35.922832969921,29.1765548887111,35.9760508655054,10.5529525738388,0,0,0,0,0,13.4770944381783,2.49313053494757,10.0590955741283,7.27466715365938,43.1842202518689,3.28522720751101,0,21.6755902011959,0,0,0,0,0,30.8680486492706,0,9.99545320107633,0,0,8.48703532640965,40.3994836265812,33.0447983289929,0,0,0,30.9113960032355,0,0,30.7614062553021,0,0,0,11.2648265857827,0,0,0,16.7386495932333,0,10.9405881972957,0,0,24.331409258843,0,0,15.9557435429679
L1PA3_dup7288,chrY,16985043,16991073,+,6031,14.997768505303,25.2936353813553,0,0,33.3976791103192,0,0,0,2.05635212456325,0,0,0,0,19.0461445758558,0,0,0,0,2.03134146384146,0,0,0,0,0,0,0,0,0,0,6.82039640971972,0,0,0,0,0,0,3.18128713836675,0,0,0,0,0,0,0,2.10759518203878,0,0,0,0,0,0,12.516473984203,0,0,0,0,0,0,0,0,0,0,0.378098850903815,0
L1PA3_dup7316,chrY,20380426,20386697,-,6272,0,0,0,0,0,0,0,0,0,0,0,10.5655391088003,0,0,3.16588577215165,0,0,0,0,0,0,0,0,14.5493343073188,0,12.4838633885419,0,0,0,0,0,0,0,0,0,0,0,6.02350918119089,0,1.3930856422959,6.60895966579858,0,0,0,0,0,0,0,0,0,0,17.5230635778842,0,0,0,10.271444068575,0,0,0,0,0,0,0,0
L1PA3_dup7432,chr10,18627419,18633448,+,6030,0,0,0,5.22155037503709,3.03615264639265,5.53814411568035,23.2550846164993,0,1.02817606228163,3.41588331082376,0,14.0873854784004,0,0,2.6382381434597,13.4848996993224,0,7.43924963075741,0,0,0,1.7451913744633,0,8.63866724497052,0,9.19863618103084,4.66613470667141,9.85254100054359,4.9692270500174,0,0,4.14585677835565,36.4685439196241,0,14.5935464652377,1.1106059112307,4.13567327987677,4.17012174082446,11.3160471018795,4.87579974803566,2.47835987467447,4.54151044093692,0,0,0,0,0,10.856966913636,0,0,0,0,3.17625904822128,12.0806770667626,0,14.4561064668833,0,0,5.32175565174863,0,0,0,8.69627357078775,0
L1PA3_dup7470,chr10,31469211,31475223,+,6013,33.7449791369317,7.22675296610152,9.28019139327488,0,15.1807632319633,8.70279789606913,13.5654660262913,5.29513310702392,8.225408498253,15.9407887838442,137.057991640252,11.9742776566403,2.91765548887111,30.6854551499899,11.0806002025308,53.9395987972896,0,17.0665138587964,0,0,40.4312833145349,2.24381748145281,40.2363822965132,8.18400054786681,86.3684405037379,17.0831814790573,5.5993616480057,4.59785246692034,15.6721776192856,31.3738234847107,15.7017840859515,17.6198913080115,26.5225773960902,32.3379557278073,110.910953135806,1.1106059112307,7.31696041824352,6.02350918119089,30.1761256050121,8.35851385377542,19.8268789973957,1.51383681364564,4.45134591541249,5.04550756303192,44.9620305501607,64.3275699668748,4.67588844185634,11.4601317421714,13.2028463289523,0,28.4964345489285,27.5362427652466,60.3489219162043,14.0941232445564,0,10.6518679229667,47.5804767815175,0,16.8522262305373,8.22444300171598,25.9535032094326,54.7221178345247,28.3574138177861,135.091961997128
L1PA3_dup7472,chr10,32558678,32564814,+,6137,18.7472106316287,0,3.48007177247808,17.6227325157502,0,2.37349033529158,40.6963980788738,6.80802828045932,0,3.41588331082376,0,19.0179703958406,0,1.0581191431031,5.80412391561135,0,16.5088917294361,7.87685255021373,0,0,0,0,10.0590955741283,3.63733357682969,18.9748846561242,16.4261360375551,5.5993616480057,6.56836066702906,10.3207023346515,0,5.70973966761872,1.03646419458891,13.2612886980451,0,49.6180579818081,9.99545320107633,8.27134655975354,10.656977782107,24.046600091494,7.66197103262747,24.7835987467447,8.57840861065862,9.71202745180907,2.52275378151596,14.7531662742715,0,19.7055298621089,6.63481311388869,0,0,0,0,9.52877714466384,5.36918980745004,271.507756304256,34.23814689525,7.93007946358625,15.9550244543895,10.6435113034973,15.2739655746154,68.1279459247605,46.1717869228802,4.53718621084578,0
L1PA3_dup748,chr1,248067513,248073636,+,6124,11.2483263789772,25.2936353813553,5.8001196207968,0,24.2892211711412,23.7349033529158,0,0,5.14088031140813,10.2476499324713,68.5289958201259,33.105355874241,0,61.3709102999798,0,0,0,14.0032934226022,0,484.381161678895,2.69541888763566,4.98626106989514,21.794707077278,0,35.9868502098908,28.2529539845947,0.933226941334283,4.59785246692034,4.9692270500174,6.82039640971972,31.403568171903,12.4375703350669,29.8378995706015,0,0,0,2.5450297106934,0.463346860091607,0.471501962578314,3.48271410573976,0,6.55995952579777,2.42800686295227,1.68183585434397,73.0632996440112,11.6337094620944,6.01185656810101,10.856966913636,0,0,0,5.00658959368119,0,6.04033853338129,0,11.41271563175,0,10.0288725141877,0,9.39936343053255,20.5465233741341,6.84026472931559,7.18387816717249,0
L1PA3_dup7550,chr10,52730356,52736527,-,6172,14.997768505303,18.0668824152538,0,0.652693796879636,0,4.74698067058316,0,0,7.19723243597138,0,34.2644979100629,20.4267089436806,145.882774443556,33.8598125792992,1.05529525738388,3.85282848552069,10.6822240602233,9.18966130858268,0,0,72.7763099661628,0,0,0.909333394207423,0,0,0,0,0,6.82039640971972,0,0,0,67.6157256126881,21.8903196978565,1.1106059112307,11.4526336981203,0,1.41450588773494,0,0,0,0.404667810492045,1.68183585434397,7.72784900080887,0,3.00592828405051,3.01582414267668,0,0,7.7717548769805,21.2780057731451,95.2877714466384,3.35574362965627,0,4.5650862527,0,0,8.86959275291439,0,14.5988455553058,18.8107280056179,18.9049425451908,0
L1PA3_dup7605,chr10,64120284,64126312,+,6029,14.997768505303,0,0,0,0,0,23.2550846164993,1.5128951734354,18.5071691210693,2.27725554054917,141.952919913118,11.9742776566403,0,7.40683400172171,0,0,0,1.75041167782527,0,279.450670199362,2.69541888763566,7.23007855134795,10.0590955741283,1.81866678841485,16.357659186314,0,0,2.62734426681162,18.3479152616027,9.54855497360761,9.99204441833276,0,0,0,0,7.77424137861492,2.5450297106934,5.09681546100768,16.502568690241,3.48271410573976,18.1746390809461,0,5.66534934688862,14.2956047619238,84.3038072815514,29.4264415805917,9.35177688371269,53.0785049111095,18.8612090413605,0,0,0,0,1.34229745186251,0,0,0,0,0,0,0,0,4.9152850617496,0
L1PA3_dup761,chr2,42989476,42995502,+,6027,39.3691423264203,0,23.2004784831872,57.437054125408,116.891876886117,100.477757527344,40.6963980788738,26.4756655351196,225.170557639676,52.3768774326309,0,54.9408033657616,192.565262265493,30.6854551499899,107.640116253156,36.6018706124465,4.85555639101061,94.5222306025648,127.974512222012,0,48.5175399774418,107.703239109735,58.6780575157485,126.397341794832,15.7033528188614,79.5024984217665,222.108012037559,179.973082276596,68.8046822310101,35.4660613305425,18.5566539197608,170.498360009876,66.3064434902256,16.1689778639037,0,52.198477827843,28.9497129591374,24.789057014901,23.1035961663374,43.185654911173,68.5679565326603,64.085758444332,41.6807844806806,21.8638661064716,12.6455710922327,10.2650377606715,25.7173864302099,6.63481311388869,32.0640553703128,0,59.5834540568505,10.0131791873624,0,126.175960475076,0,261.731611821466,52.3385244596692,46.4974998385065,148.12219897367,59.920941869645,10.2732616870671,71.8227796578137,109.270567911203,69.1415553528609
L1PA3_dup7637,chr10,74216881,74223021,+,6141,26.2460948842802,3.61337648305076,3.48007177247808,1.95808139063891,0,0,13.5654660262913,3.02579034687081,5.14088031140813,4.55451108109834,0,7.04369273920021,0,23.2786211482682,0,19.2641424276034,0.971111278202122,7.43924963075741,26.407439029939,0,29.6496077639922,12.2163396212431,0,14.0946676102151,0,0,6.53258858933998,6.56836066702906,3.82248234616723,19.0971099472152,0,0,62.9911213157143,0,0,13.3272709347684,3.8175445660401,0.926693720183214,8.48703532640965,6.96542821147952,9.91343949869787,13.1199190515955,10.9260308832852,1.68183585434397,33.7215229126205,12.3180453128058,0.333992031561167,15.0791207133834,0,0,0,0,15.8812952411064,1.34229745186251,0,11.41271563175,0,0,7.09567420233151,0,4.86628185176861,0,3.40288965813434,0
L1PA3_dup7792,chr10,120910960,120916983,+,6024,0,0,3.48007177247808,0,0,11.0762882313607,0,3.02579034687081,0,2.27725554054917,0,2.81747709568008,0,1.0581191431031,0,0,0,14.0032934226022,0,0,5.39083777527132,0.997252213979027,1.67651592902138,2.27333348551856,1.30861273490512,1.31409088300441,0,0,0,5.45631712777578,0,0,16.5766108725564,0,16.0529011117614,1.1106059112307,0.636257427673349,14.5954260928856,0,8.35851385377542,2.47835987467447,5.55073498336734,0.404667810492045,0,2.10759518203878,0.684335850711434,8.68379282059035,2.41265931414134,0,0,0,0,0,4.69804108151878,0,4.94551010709166,26.1692622298346,2.73514704932391,0,0,1.62209395058954,0,0,1.06371623619786
L1PA3_dup7821,chr11,19135061,19141079,+,6019,13.1230474421401,14.453505932203,13.9202870899123,18.9281201095095,4.55422896958898,15.0321054568467,42.6343217969154,7.56447586717702,3.08452818684488,3.41588331082376,205.586987460378,40.1490486134412,0,39.1504082948147,18.9953146329099,15.4113139420828,0,8.75205838912637,10.1567073192073,2.66143495427964,67.3854721908914,14.7094701561907,38.5598663674918,20.9146680667707,0,0.657045441502203,21.4642196506885,1.31367213340581,0,15.0048721013834,15.7017840859515,3.62762468106119,49.7298326176692,2.93981415707339,0,0,21.6327525408939,19.2288946938017,2.35750981289157,16.7170277075508,31.3925584125433,10.0922454243043,10.9260308832852,10.9319330532358,29.506332548543,44.4818302962432,0.333992031561167,9.04747242803004,11.3167254248163,0,2.5905849589935,25.032947968406,12.7050361928851,6.71148725931255,0,43.7487432550416,0,0.455857841553986,3.54783710116576,29.3730107204142,42.7151406988578,10.2603970939734,15.5020528870564,0
L1PA3_dup7840,chr11,6948756,6954881,-,6126,14.997768505303,0,1.16002392415936,0,0,37.1846819195681,0,0,4.1127042491265,9.10902216219668,0,0,0,0,11.0806002025308,13.4848996993224,0.971111278202122,6.12644087238846,0,0,0,0,0,24.0973349464967,0,0.657045441502203,23.3306735333571,9.85254100054359,8.79170939618463,6.82039640971972,5.70973966761872,9.84640984859466,3.31532217451128,0,0,1.1106059112307,6.36257427673349,4.17012174082446,0,29.9513413093619,9.91343949869787,9.08302088187383,12.9493699357454,5.8864254902039,0.702531727346261,0,6.01185656810101,0,0,0,0,0,0,0,0,9.89102021418333,0,0,0,22.3234881475148,0,0,0,0
L1PA3_dup7862,chr11,14661316,14667447,+,6132,3.74944212632574,10.8401294491523,1.16002392415936,0,0,0.791163445097193,32.9447032067074,3.02579034687081,13.3662888096611,7.9703943919221,0,29.5835095046409,0,10.581191431031,1.58294288607582,36.6018706124465,0,10.940072986408,8.12536585536583,0,24.2587699887209,6.98076549785319,80.4727645930265,6.36533375945196,0,21.6824995695727,8.39904247200854,1.97050820010872,6.88046822310101,0,19.9840888366655,0,72.9370878392482,29.3981415707339,42.3212847491892,2.22121182246141,14.633920836487,3.93844831077866,0.471501962578314,6.26888539033157,2.47835987467447,15.6429804076716,0.404667810492045,14.2956047619238,25.9936739118117,57.4842114597604,4.34189641029518,9.65063725656537,0,0,0,23.7813005699857,63.5251809644256,10.7383796149001,0,20.54288813715,0,4.55857841553986,12.4174298540801,14.0990451457988,104.35471082126,68.4026472931559,17.0144482906717,35.1026357945294
L1PA3_dup7864,chr11,14844352,14850498,+,6147,46.8680265790717,86.7210355932182,55.6811483596493,80.9340308130749,86.5303504221906,90.19263274108,87.2065673118725,44.6304076163444,130.578359909766,52.3768774326309,0,51.4189569961615,0,39.1504082948147,139.298973974672,82.8358124386948,51.4688977447124,203.047754627732,34.5328048853048,130.410312759703,67.3854721908914,51.3584890199199,45.2659300835774,97.2986731801943,88.9856659735481,68.9897713577313,236.106416157574,71.5951312706167,92.8863210118637,40.9223784583183,49.9602220916638,35.239782616023,66.3064434902256,0,2.91870929304753,13.3272709347684,40.7204753710944,13.6687323727024,22.6320942037591,22.9859130978824,43.7843577859156,24.7260012895454,29.9454179764113,21.0229481792997,21.0759518203878,28.0577698791688,3.00592828405051,21.1107689987368,16.9750881372244,0,12.9529247949675,162.714161794639,31.7625904822128,1161.08729586107,0,382.325973663625,17.4461748198897,181.88727878004,60.3132307198179,129.241247169823,71.9128318094695,51.3019854698669,987.972297411669,263.801626577069
L1PA3_dup7893,chr11,22646926,22652945,-,6020,0,3.61337648305076,0,0,34.9157554335155,1.58232689019439,0,0,0,6.83176662164751,0,0,0,10.581191431031,0,0,5.82666766921273,5.68883795293214,0,0,0,0,0,2.27333348551856,0,1.31409088300441,0,0,0,0,1.42743491690468,0,16.5766108725564,0,0,7.77424137861492,0.636257427673349,4.86514203096187,2.82901177546988,3.48271410573976,0,0.504612271215213,7.68868839934885,0,0,0.684335850711434,0,1.20632965707067,0,0,2.5905849589935,0,0,0,67.876939076064,15.5973780300583,0,0,0,0,0.540697983529845,1.7100661823289,1.13429655271145,5.3185811809893
L1PA3_dup7947,chr11,30051208,30057234,-,6027,1.87472106316287,32.5203883474568,4.64009569663744,0,1.51807632319633,0,25.1930083345409,9.07737104061243,1.02817606228163,0,0,0,0,3.1743574293093,8.44236205907105,0,0,5.25123503347582,0,130.410312759703,21.5633511010853,0,0,5.00133366814083,0,0,20.5309927093542,1.31367213340581,13.3786882115853,2.72815856388789,0,7.77348145941683,36.4685439196241,0,0,17.7696945796913,9.86199012893691,2.31673430045803,1.88600785031326,0,27.2619586214191,7.56918406822819,5.26068153639658,0.840917927171986,11.2405076375402,0,2.67193625248934,0,11.3167254248163,0,0,10.0131791873624,19.0575542893277,3.35574362965627,0,3.80423854391666,0,0,0,0,0,0,0.378098850903815,0
L1PA3_dup7951,chr11,31544011,31550144,+,6134,11.2483263789772,57.8140237288121,5.8001196207968,6.52693796879636,37.9519080799082,0,21.3171608984577,2.26934276015311,2.05635212456325,9.10902216219668,29.3695696371968,11.9742776566403,0,38.0922891517116,18.4676670042179,25.0433851558845,0,0,0,0,13.4770944381783,6.48213939086368,78.7962486640051,5.91066706234825,0,0,0,0,0.764496469233446,8.18447569166366,5.70973966761872,0,29.8378995706015,19.1087920209771,1.45935464652377,0,7.31696041824352,14.3637526628398,13.2020549521928,9.75159949607133,0,0,1.21400343147613,10.0910151260638,45.664562277507,69.1179209218548,0,8.4443075994947,0,0,31.087019507922,0,22.233813337549,6.71148725931255,0,0,0.793007946358625,0,48.7827601410291,0,14.5988455553058,0,2.64669195632671,0
L1PA3_dup7963,chr11,35702779,35708923,+,6145,5.62416318948861,21.6802588983046,4.64009569663744,0.652693796879636,0,2.37349033529158,9.68961859020805,6.05158069374162,1.02817606228163,1.13862777027459,0,5.63495419136016,58.3531097774223,8.46495314482481,11.0806002025308,30.8226278841655,0,0,0,0,59.2992155279845,4.73694801640038,0,0,0,11.1697725055374,0,0.656836066702906,3.05798587693378,5.45631712777578,0,0,19.8919330470677,0,40.8619301026655,0,7.95321784591687,0,8.48703532640965,3.48271410573976,0,5.55073498336734,5.26068153639658,1.68183585434397,16.158229728964,0,4.34189641029518,4.22215379974735,0,0,0,1.2516473984203,19.0575542893277,1.34229745186251,0,12.553987194925,36.4783655324967,0,1.77391855058288,0,68.6686439082904,37.6214560112357,5.29338391265341,0
L1PA3_dup8007,chr11,43095012,43101151,-,6140,1.87472106316287,79.4942826271167,6.96014354495616,28.718527062704,0,0,5.81377115412483,15.128951734354,0,3.41588331082376,0,47.1927413526414,0,15.8717871465465,14.2464859746824,0,14.5666691730318,14.8784992615148,52.8148780598779,0,207.547254347946,2.99175664193708,6.70606371608554,10.4573340333854,60.850492173088,3.28522720751101,22.3974465920228,5.91152460032615,1.91124117308362,42.2864577402623,38.5407427564264,10.8828740431836,19.8919330470677,36.7476769634174,43.780639395713,3.33181773369211,18.1333366886905,4.17012174082446,41.9636746694699,5.57234256918361,14.8701592480468,5.55073498336734,6.07001715738067,4.20458963585993,136.993686832521,69.8022567725663,12.3577051677632,68.7607904530283,0,0,7.7717548769805,2.5032947968406,120.697843832409,1.34229745186251,0,9.89102021418333,0,17.3225979790515,0.886959275291439,7.04952257289941,0,0,45.7499609593616,0
L1PA3_dup8117,chr11,63072956,63079111,-,6156,0,14.453505932203,1.16002392415936,0,0,4.74698067058316,0,6.05158069374162,0,6.83176662164751,0,16.2004933001605,0,17.9880254327527,3.69353340084359,0,0,0,0,0,0,0,0,0,0,0,9.33226941334283,0.656836066702906,0,1.36407928194394,0,0,0,0,0,1.1106059112307,9.86199012893691,15.290446383023,24.5181020540723,13.2343136018111,69.3940764908851,5.55073498336734,0,6.72734341737589,21.7784835477341,0,7.34782469434568,0,0,0,0,0,0,0,0,9.51059635979166,0,0,0,0,0,0,5.29338391265341,2.12743247239572
L1PA3_dup8173,chr11,86824479,86830636,-,6158,163.10073249517,46.9738942796599,84.6817464636333,105.083701297621,69.831510867031,320.421195264363,69.765253849498,81.6963393655118,258.072191632688,39.8519719596105,58.7391392743936,7.74806201312023,0,5.2905957155155,198.923156016862,102.099954866298,104.880018045829,191.670078721867,235.635609805609,154.363227348219,40.4312833145349,219.395487075386,75.4432168059623,571.061371562262,0,72.2749985652423,273.435493810945,236.460984013046,78.743136331045,68.2039640971972,229.817021621654,217.139248766377,414.41527181391,110.243030890252,37.9432208096179,73.2999901412264,141.56727765732,182.558662876093,80.6268356008917,246.576158686375,219.747908887803,78.214902038358,100.357617002027,55.5005831933511,166.500019381064,67.0649133697205,64.1264700597441,25.3329227984841,92.4199243026663,107.554133290452,64.7646239748375,36.2977745541886,123.87410288063,66.4437238671942,0,315.371375290691,35.6853575861381,59.2615194020182,48.7827601410291,24.6733290051479,0,32.491257464249,23.0640299051327,0
L1PA3_dup8310,chr11,127363162,127369219,+,6058,3.74944212632574,32.5203883474568,2.32004784831872,0,27.3253738175339,3.95581722548597,0,6.05158069374162,6.16905637368975,9.10902216219668,68.5289958201259,15.4961240262405,0,0,0.527647628691941,0,1.94222255640424,5.25123503347582,0,0,37.7358644268992,0,0,2.72800018262227,0,0.657045441502203,0,1.31367213340581,6.49821998848429,6.82039640971972,1.42743491690468,0,0,0,16.0529011117614,0,0.318128713836675,8.57191691169473,7.07252943867471,2.78617128459181,0.826119958224823,1.51383681364564,17.4007158511579,0.840917927171986,13.348102819579,11.6337094620944,3.33992031561167,3.61898897121201,0,0,0,0,3.17625904822128,0,0,0,26.1692622298346,0,0,0,0,0,0,14.89202730677
L1PA3_dup8313,chr11,129173932,129179956,+,6025,16.8724895684658,36.1337648305076,0,0,0,1.58232689019439,0,0,5.14088031140813,1.13862777027459,0,0,0,14.8136680034434,0,0,0,0,0,0,0,0.249313053494757,0,0,7.19737004197816,0,0,0,1.91124117308362,0,0,0,0,44.0972123561009,2.91870929304753,0,0,0.231673430045803,0,0,0,7.06457179701298,0,0,0,0,0,0,0,0,0,0,3.17625904822128,0,0,0.380423854391666,0,0,0,0,0,0,1.13429655271145,0
L1PA3_dup8328,chr12,43906482,43912505,+,6024,0,0,2.32004784831872,0,0,5.53814411568035,15.5033897443329,1.5128951734354,2.05635212456325,18.2180443243934,0,19.0179703958406,0,0,7.38706680168717,17.3377281848431,0,0,0,0,0,0,15.0886433611925,0,0,0,0,3.28418033351453,1.91124117308362,19.0971099472152,0,0,29.8378995706015,0,62.752249800522,0,0.636257427673349,0,0,6.26888539033157,2.47835987467447,0,0,0,11.9430393648864,31.479449132726,0,2.41265931414134,0,0,0,20.0263583747248,0,2.68459490372502,0,14.0756826124917,0,5.01443625709384,0,0,0,11.9704632763023,0,0
L1PA3_dup840,chr2,21903320,21909344,-,6025,13.1230474421401,32.5203883474568,0,0,0,0,0,0.756447586717702,0,0,0,4.22621564352012,0,1.0581191431031,0,0,0,2.18801459728159,0,0,0,0,0,7.7293338507631,0,0,0.933226941334283,1.97050820010872,0,0,0,0,3.31532217451128,0,0,6.66363546738422,0,0,0,0.696542821147952,7.4350796240234,6.05534725458256,0,0,9.1329124555014,0,0.333992031561167,0,0,0,0,0,0,0,0,0,0,0,0,4.69968171526627,0,0,0,0
L1PA3_dup8420,chr12,29406311,29412472,-,6162,3.74944212632574,0,23.2004784831872,26.1077518751854,48.5784423422825,29.2730474685962,21.3171608984577,99.8510814467367,39.0706903667018,7.9703943919221,0,34.514094422081,116.706219554845,21.162382862062,17.4123717468341,61.645255768331,10.6822240602233,39.821865670525,0,0,45.8221210898062,8.97526992581125,0,45.9213364074749,10.468901879241,22.9965904525771,66.2591128347341,53.8605574696383,41.6650575732228,13.6407928194394,0,4.14585677835565,36.4685439196241,14.699070785367,42.3212847491892,25.5439359583062,157.791842062991,180.241928575635,45.2641884075181,190.156190173391,514.672733974064,299.235076830621,147.703750829596,35.3185529412234,50.5822843689308,24.6360906256116,79.4901035115578,22.3170986558074,0,0,28.4964345489285,0,6.35251809644256,14.7652719704876,0,36.1402661672083,0,1.82343136621594,11.5304705787887,8.22444300171598,0,20.5207941879468,9.45247127259538,0
